id,word,url,scrape_time,status,error
594,ìdágún,https://glosbe.com/yo/en/%C3%ACd%C3%A1g%C3%BAn,2025-05-08 13:44:06,success,
595,Ìdáhùnègbèèsì,https://glosbe.com/yo/en/%C3%8Cd%C3%A1h%C3%B9n%C3%A8gb%C3%A8%C3%A8s%C3%AC,2025-05-09 01:10:08,success,
596,ìdákẹ́jẹ́ ìlànà ní wọ́rọ́wọ́,https://glosbe.com/yo/en/%C3%ACd%C3%A1k%E1%BA%B9%CC%81j%E1%BA%B9%CC%81%20%C3%ACl%C3%A0n%C3%A0%20n%C3%AD%20w%E1%BB%8D%CC%81r%E1%BB%8D%CC%81w%E1%BB%8D%CC%81,2025-05-08 14:03:12,success,
597,Ìdálerapadà Aládàáṣiṣẹ́,https://glosbe.com/yo/en/%C3%8Cd%C3%A1lerapad%C3%A0%20Al%C3%A1d%C3%A0%C3%A1%E1%B9%A3i%E1%B9%A3%E1%BA%B9%CC%81,2025-05-09 00:31:45,success,
598,ìdáláre,https://glosbe.com/yo/en/%C3%ACd%C3%A1l%C3%A1re,2025-05-08 15:18:29,success,
599,Ìdáláre,https://glosbe.com/yo/en/%C3%8Cd%C3%A1l%C3%A1re,2025-05-09 00:38:57,success,
600,ìdálóró,https://glosbe.com/yo/en/%C3%ACd%C3%A1l%C3%B3r%C3%B3,2025-05-09 00:12:31,success,
601,ìdáméjì òbìrìkìtiì,https://glosbe.com/yo/en/%C3%ACd%C3%A1m%C3%A9j%C3%AC%20%C3%B2b%C3%ACr%C3%ACk%C3%ACti%C3%AC,2025-05-08 14:19:01,success,
602,Ìdáméjì òbìrìkìtiì,https://glosbe.com/yo/en/%C3%8Cd%C3%A1m%C3%A9j%C3%AC%20%C3%B2b%C3%ACr%C3%ACk%C3%ACti%C3%AC,2025-05-08 14:39:48,success,
603,ìdámọ̀ aloKọ̀ǹpútà,https://glosbe.com/yo/en/%C3%ACd%C3%A1m%E1%BB%8D%CC%80%20aloK%E1%BB%8D%CC%80%C7%B9p%C3%BAt%C3%A0,2025-05-08 15:20:37,success,
604,ìdámọ̀ Kọ̀ǹpútà àìlowáyà,https://glosbe.com/yo/en/%C3%ACd%C3%A1m%E1%BB%8D%CC%80%20K%E1%BB%8D%CC%80%C7%B9p%C3%BAt%C3%A0%20%C3%A0%C3%AClow%C3%A1y%C3%A0,2025-05-09 00:49:48,success,
605,ìdánaàdéhùn ìgbéyàwó,https://glosbe.com/yo/en/%C3%ACd%C3%A1na%C3%A0d%C3%A9h%C3%B9n%20%C3%ACgb%C3%A9y%C3%A0w%C3%B3,2025-05-09 00:08:23,success,
606,ìdánimọ̀,https://glosbe.com/yo/en/%C3%ACd%C3%A1nim%E1%BB%8D%CC%80,2025-05-09 00:49:02,success,
607,ìdánimọ̀ ní ipò íforíkorí,https://glosbe.com/yo/en/%C3%ACd%C3%A1nim%E1%BB%8D%CC%80%20n%C3%AD%20ip%C3%B2%20%C3%ADfor%C3%ADkor%C3%AD,2025-05-09 00:32:31,success,
608,ìdánudúró táàbù,https://glosbe.com/yo/en/%C3%ACd%C3%A1nud%C3%BAr%C3%B3%20t%C3%A1%C3%A0b%C3%B9,2025-05-08 15:11:08,success,
609,ìdánwò,https://glosbe.com/yo/en/%C3%ACd%C3%A1nw%C3%B2,2025-05-08 14:33:00,success,
610,ìdánwò kúkúrú,https://glosbe.com/yo/en/%C3%ACd%C3%A1nw%C3%B2%20k%C3%BAk%C3%BAr%C3%BA,2025-05-09 00:26:28,success,
611,ìdápadàsẹ́yìn,https://glosbe.com/yo/en/%C3%ACd%C3%A1pad%C3%A0s%E1%BA%B9%CC%81y%C3%ACn,2025-05-08 14:05:37,success,
612,ìdára,https://glosbe.com/yo/en/%C3%ACd%C3%A1ra,2025-05-09 01:22:39,success,
613,ìdárayá,https://glosbe.com/yo/en/%C3%ACd%C3%A1ray%C3%A1,2025-05-09 00:18:29,success,
614,ìdárà,https://glosbe.com/yo/en/%C3%ACd%C3%A1r%C3%A0,2025-05-08 14:49:01,success,
615,ìdáràsí ọ̀rọ̀-ìkọ,https://glosbe.com/yo/en/%C3%ACd%C3%A1r%C3%A0s%C3%AD%20%E1%BB%8D%CC%80r%E1%BB%8D%CC%80-%C3%ACk%E1%BB%8D,2025-05-08 14:37:18,success,
616,ìdáríjì,https://glosbe.com/yo/en/%C3%ACd%C3%A1r%C3%ADj%C3%AC,2025-05-09 00:55:30,success,
617,Ìdáàbòbò Kọ̀ǹpútà,https://glosbe.com/yo/en/%C3%8Cd%C3%A1%C3%A0b%C3%B2b%C3%B2%20K%E1%BB%8D%CC%80%C7%B9p%C3%BAt%C3%A0,2025-05-08 15:04:56,success,
618,Ìdáásí,https://glosbe.com/yo/en/%C3%8Cd%C3%A1%C3%A1s%C3%AD,2025-05-09 00:33:24,success,
619,ìdáásí,https://glosbe.com/yo/en/%C3%ACd%C3%A1%C3%A1s%C3%AD,2025-05-09 00:39:55,success,
620,ìdè,https://glosbe.com/yo/en/%C3%ACd%C3%A8,2025-05-08 14:58:50,success,
621,ìdènà,https://glosbe.com/yo/en/%C3%ACd%C3%A8n%C3%A0,2025-05-09 00:26:10,success,
622,ìdènà àwọ̀ funfun,https://glosbe.com/yo/en/%C3%ACd%C3%A8n%C3%A0%20%C3%A0w%E1%BB%8D%CC%80%20funfun,2025-05-09 00:51:48,success,
623,ìdérí,https://glosbe.com/yo/en/%C3%ACd%C3%A9r%C3%AD,2025-05-09 01:19:19,success,
624,ìdìbò,https://glosbe.com/yo/en/%C3%ACd%C3%ACb%C3%B2,2025-05-09 10:15:01,success,
625,Ìdìbòyàn,https://glosbe.com/yo/en/%C3%8Cd%C3%ACb%C3%B2y%C3%A0n,2025-05-09 00:02:06,success,
626,ìdìbòyàn,https://glosbe.com/yo/en/%C3%ACd%C3%ACb%C3%B2y%C3%A0n,2025-05-09 00:02:58,success,
627,ìdìjú,https://glosbe.com/yo/en/%C3%ACd%C3%ACj%C3%BA,2025-05-09 01:24:01,success,
628,ìdìmú,https://glosbe.com/yo/en/%C3%ACd%C3%ACm%C3%BA,2025-05-09 00:01:09,success,
629,ìdìmúlẹ̀,https://glosbe.com/yo/en/%C3%ACd%C3%ACm%C3%BAl%E1%BA%B9%CC%80,2025-05-08 15:22:58,success,
630,Ìdìmúlẹ̀,https://glosbe.com/yo/en/%C3%8Cd%C3%ACm%C3%BAl%E1%BA%B9%CC%80,2025-05-09 09:42:01,success,
631,ìdí,https://glosbe.com/yo/en/%C3%ACd%C3%AD,2025-05-09 01:22:28,success,
632,ìdí ènìyàn,https://glosbe.com/yo/en/%C3%ACd%C3%AD%20%C3%A8n%C3%ACy%C3%A0n,2025-05-09 00:00:15,success,
633,ìdíbàjẹ́,https://glosbe.com/yo/en/%C3%ACd%C3%ADb%C3%A0j%E1%BA%B9%CC%81,2025-05-08 15:06:19,success,
634,ìdíbàjẹ́ ọ̀gán,https://glosbe.com/yo/en/%C3%ACd%C3%ADb%C3%A0j%E1%BA%B9%CC%81%20%E1%BB%8D%CC%80g%C3%A1n,2025-05-08 14:27:22,success,
635,ìdíje,https://glosbe.com/yo/en/%C3%ACd%C3%ADje,2025-05-09 09:56:53,success,
636,Ìdíje Òlíńpíìkì,https://glosbe.com/yo/en/%C3%8Cd%C3%ADje%20%C3%92l%C3%AD%C5%84p%C3%AD%C3%ACk%C3%AC,2025-05-08 15:23:05,success,
637,Ìdílé,https://glosbe.com/yo/en/%C3%8Cd%C3%ADl%C3%A9,2025-05-08 13:53:06,success,
638,ìdílé,https://glosbe.com/yo/en/%C3%ACd%C3%ADl%C3%A9,2025-05-09 09:39:51,success,
639,ìdílé gbajúmò,https://glosbe.com/yo/en/%C3%ACd%C3%ADl%C3%A9%20gbaj%C3%BAm%C3%B2,2025-05-08 14:52:19,success,
640,ìdínkù ìwò,https://glosbe.com/yo/en/%C3%ACd%C3%ADnk%C3%B9%20%C3%ACw%C3%B2,2025-05-09 00:08:37,success,
641,ìdínàagbáraalà,https://glosbe.com/yo/en/%C3%ACd%C3%ADn%C3%A0agb%C3%A1raal%C3%A0,2025-05-08 14:42:19,success,
642,ìdínàìsagbáradìagbàrà,https://glosbe.com/yo/en/%C3%ACd%C3%ADn%C3%A0%C3%ACsagb%C3%A1rad%C3%ACagb%C3%A0r%C3%A0,2025-05-09 10:12:53,success,
643,Ìdíwọ̀n bíìtì ní ìṣẹ́jú àáyá,https://glosbe.com/yo/en/%C3%8Cd%C3%ADw%E1%BB%8D%CC%80n%20b%C3%AD%C3%ACt%C3%AC%20n%C3%AD%20%C3%AC%E1%B9%A3%E1%BA%B9%CC%81j%C3%BA%20%C3%A0%C3%A1y%C3%A1,2025-05-08 15:22:08,success,
644,ìdíwọ́ pépà,https://glosbe.com/yo/en/%C3%ACd%C3%ADw%E1%BB%8D%CC%81%20p%C3%A9p%C3%A0,2025-05-08 15:21:50,success,
645,ìdíyeléìfowólé,https://glosbe.com/yo/en/%C3%ACd%C3%ADyel%C3%A9%C3%ACfow%C3%B3l%C3%A9,2025-05-08 15:26:00,success,
646,ìdíyeléìnákúnàá,https://glosbe.com/yo/en/%C3%ACd%C3%ADyel%C3%A9%C3%ACn%C3%A1k%C3%BAn%C3%A0%C3%A1,2025-05-09 10:11:06,success,
647,ìdùná-dùrà,https://glosbe.com/yo/en/%C3%ACd%C3%B9n%C3%A1-d%C3%B9r%C3%A0,2025-05-08 15:17:20,success,
648,ìdọ́gba,https://glosbe.com/yo/en/%C3%ACd%E1%BB%8D%CC%81gba,2025-05-09 00:47:39,success,
649,ìfagbáramẹ́rindìmú,https://glosbe.com/yo/en/%C3%ACfagb%C3%A1ram%E1%BA%B9%CC%81rind%C3%ACm%C3%BA,2025-05-08 15:24:57,success,
650,ìfarajúwe,https://glosbe.com/yo/en/%C3%ACfaraj%C3%BAwe,2025-05-08 14:58:15,success,
651,ìfaramọ́,https://glosbe.com/yo/en/%C3%ACfaram%E1%BB%8D%CC%81,2025-05-08 14:39:04,success,
652,ìfarapa,https://glosbe.com/yo/en/%C3%ACfarapa,2025-05-09 01:01:49,success,
653,ìfarasin,https://glosbe.com/yo/en/%C3%ACfarasin,2025-05-08 15:26:37,success,
654,ìfarasin fọ́ọ̀mù,https://glosbe.com/yo/en/%C3%ACfarasin%20f%E1%BB%8D%CC%81%E1%BB%8D%CC%80m%C3%B9,2025-05-09 01:09:32,success,
655,ìfenukonu,https://glosbe.com/yo/en/%C3%ACfenukonu,2025-05-09 00:38:22,success,
656,ìfenukò,https://glosbe.com/yo/en/%C3%ACfenuk%C3%B2,2025-05-08 14:41:38,success,
657,ìfenulé,https://glosbe.com/yo/en/%C3%ACfenul%C3%A9,2025-05-08 14:15:26,success,
658,ìfi àtíkè ku ojú,https://glosbe.com/yo/en/%C3%ACfi%20%C3%A0t%C3%ADk%C3%A8%20ku%20oj%C3%BA,2025-05-09 10:07:51,error,"HTTPSConnectionPool(host='glosbe.com', port=443): Max retries exceeded with url: /yo/en/%C3%ACfi%20%C3%A0t%C3%ADk%C3%A8%20ku%20oj%C3%BA (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000001BF7C675450>: Failed to resolve 'glosbe.com' ([Errno 11001] getaddrinfo failed)""))"
659,ìfi-ohùn ṣèdámọ̀,https://glosbe.com/yo/en/%C3%ACfi-oh%C3%B9n%20%E1%B9%A3%C3%A8d%C3%A1m%E1%BB%8D%CC%80,2025-05-09 00:49:13,success,
660,ìfibíìtìdíwọ̀n,https://glosbe.com/yo/en/%C3%ACfib%C3%AD%C3%ACt%C3%ACd%C3%ADw%E1%BB%8D%CC%80n,2025-05-09 00:20:19,success,
661,Ìfifọ́ọ̀mùsẹ́,https://glosbe.com/yo/en/%C3%8Cfif%E1%BB%8D%CC%81%E1%BB%8D%CC%80m%C3%B9s%E1%BA%B9%CC%81,2025-05-08 14:01:47,success,
662,ìfihàn,https://glosbe.com/yo/en/%C3%ACfih%C3%A0n,2025-05-08 15:15:18,success,
663,ìfihàn àkànṣe,https://glosbe.com/yo/en/%C3%ACfih%C3%A0n%20%C3%A0k%C3%A0n%E1%B9%A3e,2025-05-08 14:50:55,success,
664,Ìfihàn ìwé-iṣẹ́,https://glosbe.com/yo/en/%C3%8Cfih%C3%A0n%20%C3%ACw%C3%A9-i%E1%B9%A3%E1%BA%B9%CC%81,2025-05-09 00:53:41,success,
665,ìfihànàpere,https://glosbe.com/yo/en/%C3%ACfih%C3%A0n%C3%A0pere,2025-05-09 00:46:47,success,
666,ìfijì,https://glosbe.com/yo/en/%C3%ACfij%C3%AC,2025-05-09 00:11:56,success,
667,ìfijọ,https://glosbe.com/yo/en/%C3%ACfij%E1%BB%8D,2025-05-08 14:20:51,success,
668,ìfikún,https://glosbe.com/yo/en/%C3%ACfik%C3%BAn,2025-05-09 00:47:20,success,
669,ìfilò,https://glosbe.com/yo/en/%C3%ACfil%C3%B2,2025-05-08 14:19:08,success,
670,ìfinihàn,https://glosbe.com/yo/en/%C3%ACfinih%C3%A0n,2025-05-08 14:07:44,success,
671,ìfipamọ́ aládàáṣe,https://glosbe.com/yo/en/%C3%ACfipam%E1%BB%8D%CC%81%20al%C3%A1d%C3%A0%C3%A1%E1%B9%A3e,2025-05-09 00:24:01,success,
672,ìfipábánilòpọ̀,https://glosbe.com/yo/en/%C3%ACfip%C3%A1b%C3%A1nil%C3%B2p%E1%BB%8D%CC%80,2025-05-09 00:02:27,success,
673,ìfiránṣẹ́,https://glosbe.com/yo/en/%C3%ACfir%C3%A1n%E1%B9%A3%E1%BA%B9%CC%81,2025-05-08 14:10:24,success,
674,ìfisípò,https://glosbe.com/yo/en/%C3%ACfis%C3%ADp%C3%B2,2025-05-09 00:12:05,success,
675,ìfisùn,https://glosbe.com/yo/en/%C3%ACfis%C3%B9n,2025-05-08 15:03:14,success,
676,Ìfitónilétí,https://glosbe.com/yo/en/%C3%8Cfit%C3%B3nil%C3%A9t%C3%AD,2025-05-09 00:37:13,success,
677,ìfiyèsí,https://glosbe.com/yo/en/%C3%ACfiy%C3%A8s%C3%AD,2025-05-08 14:45:37,success,
678,ìfojúfòdà,https://glosbe.com/yo/en/%C3%ACfoj%C3%BAf%C3%B2d%C3%A0,2025-05-09 10:12:24,success,
679,ìforúkọsílẹ̀,https://glosbe.com/yo/en/%C3%ACfor%C3%BAk%E1%BB%8Ds%C3%ADl%E1%BA%B9%CC%80,2025-05-09 01:06:42,success,
680,ìfàlà,https://glosbe.com/yo/en/%C3%ACf%C3%A0l%C3%A0,2025-05-08 14:23:24,success,
681,ìfàwòránsọ̀tàn,https://glosbe.com/yo/en/%C3%ACf%C3%A0w%C3%B2r%C3%A1ns%E1%BB%8D%CC%80t%C3%A0n,2025-05-09 00:58:24,success,
682,ìfàya,https://glosbe.com/yo/en/%C3%ACf%C3%A0ya,2025-05-08 14:51:55,success,
683,ìfàṣẹsí,https://glosbe.com/yo/en/%C3%ACf%C3%A0%E1%B9%A3%E1%BA%B9s%C3%AD,2025-05-08 14:08:44,success,
684,ìfàṣẹsí ọ̀rọ̀ aṣínà,https://glosbe.com/yo/en/%C3%ACf%C3%A0%E1%B9%A3%E1%BA%B9s%C3%AD%20%E1%BB%8D%CC%80r%E1%BB%8D%CC%80%20a%E1%B9%A3%C3%ADn%C3%A0,2025-05-09 09:49:40,error,"('Connection aborted.', ConnectionResetError(10054, 'An existing connection was forcibly closed by the remote host', None, 10054, None))"
685,ìfàṣẹsí ọ̀rọ̀ aṣínà alápìnín kiri,https://glosbe.com/yo/en/%C3%ACf%C3%A0%E1%B9%A3%E1%BA%B9s%C3%AD%20%E1%BB%8D%CC%80r%E1%BB%8D%CC%80%20a%E1%B9%A3%C3%ADn%C3%A0%20al%C3%A1p%C3%ACn%C3%ADn%20kiri,2025-05-09 00:41:20,success,
686,ìfèdè ọmọnìyàn ṣèwádìí,https://glosbe.com/yo/en/%C3%ACf%C3%A8d%C3%A8%20%E1%BB%8Dm%E1%BB%8Dn%C3%ACy%C3%A0n%20%E1%B9%A3%C3%A8w%C3%A1d%C3%AC%C3%AD,2025-05-08 14:51:05,success,
687,ìfìrósínròójẹ,https://glosbe.com/yo/en/%C3%ACf%C3%ACr%C3%B3s%C3%ADnr%C3%B2%C3%B3j%E1%BA%B9,2025-05-08 13:48:16,success,
688,ìfìṣemọ̀rònú,https://glosbe.com/yo/en/%C3%ACf%C3%AC%E1%B9%A3em%E1%BB%8D%CC%80r%C3%B2n%C3%BA,2025-05-08 14:22:21,success,
689,ìfòfin dè,https://glosbe.com/yo/en/%C3%ACf%C3%B2fin%20d%C3%A8,2025-05-08 13:56:17,success,
690,ìfòjáde,https://glosbe.com/yo/en/%C3%ACf%C3%B2j%C3%A1de,2025-05-09 00:24:31,success,
691,Ìfòlókè òfurufú ènìyàn,https://glosbe.com/yo/en/%C3%8Cf%C3%B2l%C3%B3k%C3%A8%20%C3%B2furuf%C3%BA%20%C3%A8n%C3%ACy%C3%A0n,2025-05-09 00:52:34,success,
692,ìfòsókè,https://glosbe.com/yo/en/%C3%ACf%C3%B2s%C3%B3k%C3%A8,2025-05-08 14:12:45,success,
693,ìfòyebánilò,https://glosbe.com/yo/en/%C3%ACf%C3%B2yeb%C3%A1nil%C3%B2,2025-05-08 14:51:40,success,
694,ìfòyà,https://glosbe.com/yo/en/%C3%ACf%C3%B2y%C3%A0,2025-05-08 14:56:55,success,
695,ìfúnláṣẹ,https://glosbe.com/yo/en/%C3%ACf%C3%BAnl%C3%A1%E1%B9%A3%E1%BA%B9,2025-05-08 13:43:55,success,
696,Ìfúnpinpin,https://glosbe.com/yo/en/%C3%8Cf%C3%BAnpinpin,2025-05-09 00:40:08,success,
697,ìfúnpọ̀,https://glosbe.com/yo/en/%C3%ACf%C3%BAnp%E1%BB%8D%CC%80,2025-05-09 09:37:27,error,"HTTPSConnectionPool(host='glosbe.com', port=443): Max retries exceeded with url: /yo/en/%C3%ACf%C3%BAnp%E1%BB%8D%CC%80 (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000001BF7C676AD0>: Failed to resolve 'glosbe.com' ([Errno 11001] getaddrinfo failed)""))"
698,ìfẹnukò,https://glosbe.com/yo/en/%C3%ACf%E1%BA%B9nuk%C3%B2,2025-05-09 00:57:04,success,
699,ìfẹnukò adarí ìtọ́kasí,https://glosbe.com/yo/en/%C3%ACf%E1%BA%B9nuk%C3%B2%20adar%C3%AD%20%C3%ACt%E1%BB%8D%CC%81kas%C3%AD,2025-05-08 14:54:40,success,
700,Ìfẹnukò Ìdarí Ìfọ̀rọ̀ránṣẹ́,https://glosbe.com/yo/en/%C3%8Cf%E1%BA%B9nuk%C3%B2%20%C3%8Cdar%C3%AD%20%C3%8Cf%E1%BB%8D%CC%80r%E1%BB%8D%CC%80r%C3%A1n%E1%B9%A3%E1%BA%B9%CC%81,2025-05-09 01:06:59,success,
701,Ìfẹnukò Ìfiránṣẹ́ Fáìlì,https://glosbe.com/yo/en/%C3%8Cf%E1%BA%B9nuk%C3%B2%20%C3%8Cfir%C3%A1n%E1%B9%A3%E1%BA%B9%CC%81%20F%C3%A1%C3%ACl%C3%AC,2025-05-09 00:27:29,success,
702,Ìfẹnukò Ìfiránṣẹ́ Ọ̀rọ̀-atọ̀ka,https://glosbe.com/yo/en/%C3%8Cf%E1%BA%B9nuk%C3%B2%20%C3%8Cfir%C3%A1n%E1%B9%A3%E1%BA%B9%CC%81%20%E1%BB%8C%CC%80r%E1%BB%8D%CC%80-at%E1%BB%8D%CC%80ka,2025-05-09 00:14:56,success,
703,Ìfẹnukò Ìlò,https://glosbe.com/yo/en/%C3%8Cf%E1%BA%B9nuk%C3%B2%20%C3%8Cl%C3%B2,2025-05-08 14:01:30,success,
704,Ìfẹnukò Ìráyè Sí Atọ́nà Alàbọ́dé,https://glosbe.com/yo/en/%C3%8Cf%E1%BA%B9nuk%C3%B2%20%C3%8Cr%C3%A1y%C3%A8%20S%C3%AD%20At%E1%BB%8D%CC%81n%C3%A0%20Al%C3%A0b%E1%BB%8D%CC%81d%C3%A9,2025-05-09 09:56:14,success,
705,ìfẹnukò ìráyè Sí Iṣẹ́ Rírán lórí Íntánẹ́ẹ̀tì,https://glosbe.com/yo/en/%C3%ACf%E1%BA%B9nuk%C3%B2%20%C3%ACr%C3%A1y%C3%A8%20S%C3%AD%20I%E1%B9%A3%E1%BA%B9%CC%81%20R%C3%ADr%C3%A1n%20l%C3%B3r%C3%AD%20%C3%8Dnt%C3%A1n%E1%BA%B9%CC%81%E1%BA%B9%CC%80t%C3%AC,2025-05-09 00:15:04,success,
706,ìfẹnukò ìwọ̀n Kọ̀ǹpútà àjọlò,https://glosbe.com/yo/en/%C3%ACf%E1%BA%B9nuk%C3%B2%20%C3%ACw%E1%BB%8D%CC%80n%20K%E1%BB%8D%CC%80%C7%B9p%C3%BAt%C3%A0%20%C3%A0j%E1%BB%8Dl%C3%B2,2025-05-09 10:11:23,success,
707,ìfẹnukò ìwọ̀n ìtẹ̀,https://glosbe.com/yo/en/%C3%ACf%E1%BA%B9nuk%C3%B2%20%C3%ACw%E1%BB%8D%CC%80n%20%C3%ACt%E1%BA%B9%CC%80,2025-05-09 09:58:03,success,
708,ìfẹnukò Íntánẹ́ẹ̀tì,https://glosbe.com/yo/en/%C3%ACf%E1%BA%B9nuk%C3%B2%20%C3%8Dnt%C3%A1n%E1%BA%B9%CC%81%E1%BA%B9%CC%80t%C3%AC,2025-05-09 00:23:05,success,
709,ìfẹ̀sí ààyè,https://glosbe.com/yo/en/%C3%ACf%E1%BA%B9%CC%80s%C3%AD%20%C3%A0%C3%A0y%C3%A8,2025-05-08 14:22:29,success,
710,ìfẹ́,https://glosbe.com/yo/en/%C3%ACf%E1%BA%B9%CC%81,2025-05-09 00:20:44,success,
711,ìfọkànsìnlú,https://glosbe.com/yo/en/%C3%ACf%E1%BB%8Dk%C3%A0ns%C3%ACnl%C3%BA,2025-05-08 13:52:12,success,
712,ìfọwọ́bàyíká,https://glosbe.com/yo/en/%C3%ACf%E1%BB%8Dw%E1%BB%8D%CC%81b%C3%A0y%C3%ADk%C3%A1,2025-05-08 15:20:59,success,
713,ìfọwọ́sí,https://glosbe.com/yo/en/%C3%ACf%E1%BB%8Dw%E1%BB%8D%CC%81s%C3%AD,2025-05-08 14:47:07,success,
714,ìfọwọ́sí onídíjítà,https://glosbe.com/yo/en/%C3%ACf%E1%BB%8Dw%E1%BB%8D%CC%81s%C3%AD%20on%C3%ADd%C3%ADj%C3%ADt%C3%A0,2025-05-09 00:55:01,success,
715,ìfọwọ́síìwé,https://glosbe.com/yo/en/%C3%ACf%E1%BB%8Dw%E1%BB%8D%CC%81s%C3%AD%C3%ACw%C3%A9,2025-05-09 00:46:04,success,
716,ìfọ̀rọ̀wánilẹ́nuwò,https://glosbe.com/yo/en/%C3%ACf%E1%BB%8D%CC%80r%E1%BB%8D%CC%80w%C3%A1nil%E1%BA%B9%CC%81nuw%C3%B2,2025-05-08 15:19:56,success,
717,ìfọ́jú,https://glosbe.com/yo/en/%C3%ACf%E1%BB%8D%CC%81j%C3%BA,2025-05-08 15:10:31,success,
718,Ìfọ́nká léteetí,https://glosbe.com/yo/en/%C3%8Cf%E1%BB%8D%CC%81nk%C3%A1%20l%C3%A9teet%C3%AD,2025-05-09 10:14:10,success,
719,ìgasókè,https://glosbe.com/yo/en/%C3%ACgas%C3%B3k%C3%A8,2025-05-09 00:16:01,success,
720,Ìgbaniláyè fún ọ̀pọ̀ òǹlò,https://glosbe.com/yo/en/%C3%8Cgbanil%C3%A1y%C3%A8%20f%C3%BAn%20%E1%BB%8D%CC%80p%E1%BB%8D%CC%80%20%C3%B2%C7%B9l%C3%B2,2025-05-09 01:25:41,success,
721,ìgbaniláyè onídíjítà,https://glosbe.com/yo/en/%C3%ACgbanil%C3%A1y%C3%A8%20on%C3%ADd%C3%ADj%C3%ADt%C3%A0,2025-05-08 14:13:48,success,
722,ìgbaniláàyè,https://glosbe.com/yo/en/%C3%ACgbanil%C3%A1%C3%A0y%C3%A8,2025-05-08 15:18:14,success,
723,Ìgbaná,https://glosbe.com/yo/en/%C3%8Cgban%C3%A1,2025-05-08 14:36:27,success,
724,ìgbaná,https://glosbe.com/yo/en/%C3%ACgban%C3%A1,2025-05-09 00:12:22,success,
725,ìgboyà,https://glosbe.com/yo/en/%C3%ACgboy%C3%A0,2025-05-09 00:06:48,success,
726,ìgbà,https://glosbe.com/yo/en/%C3%ACgb%C3%A0,2025-05-09 01:25:52,success,
727,ìgbà ayé,https://glosbe.com/yo/en/%C3%ACgb%C3%A0%20ay%C3%A9,2025-05-08 14:51:13,success,
728,ìgbà díẹ̀,https://glosbe.com/yo/en/%C3%ACgb%C3%A0%20d%C3%AD%E1%BA%B9%CC%80,2025-05-09 00:46:11,success,
729,ìgbà dẹfoníà,https://glosbe.com/yo/en/%C3%ACgb%C3%A0%20d%E1%BA%B9fon%C3%AD%C3%A0,2025-05-09 10:14:19,success,
730,ìgbà eléèédú,https://glosbe.com/yo/en/%C3%ACgb%C3%A0%20el%C3%A9%C3%A8%C3%A9d%C3%BA,2025-05-09 00:58:55,success,
731,ìgbà iwájú kámbríà,https://glosbe.com/yo/en/%C3%ACgb%C3%A0%20iw%C3%A1j%C3%BA%20k%C3%A1mbr%C3%AD%C3%A0,2025-05-09 09:52:39,success,
732,ìgbà jùrásíkì,https://glosbe.com/yo/en/%C3%ACgb%C3%A0%20j%C3%B9r%C3%A1s%C3%ADk%C3%AC,2025-05-09 00:11:28,success,
733,ìgbà kámbríà,https://glosbe.com/yo/en/%C3%ACgb%C3%A0%20k%C3%A1mbr%C3%AD%C3%A0,2025-05-09 00:30:40,success,
734,ìgbà ogbò,https://glosbe.com/yo/en/%C3%ACgb%C3%A0%20ogb%C3%B2,2025-05-09 10:12:03,success,
735,ìgbà pẹ́rmíà,https://glosbe.com/yo/en/%C3%ACgb%C3%A0%20p%E1%BA%B9%CC%81rm%C3%AD%C3%A0,2025-05-09 09:39:09,success,
736,ìgbà rírú ewé,https://glosbe.com/yo/en/%C3%ACgb%C3%A0%20r%C3%ADr%C3%BA%20ew%C3%A9,2025-05-08 13:57:02,success,
737,ìgbà sílúríà,https://glosbe.com/yo/en/%C3%ACgb%C3%A0%20s%C3%ADl%C3%BAr%C3%AD%C3%A0,2025-05-09 01:25:28,success,
738,ìgbà tríásíkì,https://glosbe.com/yo/en/%C3%ACgb%C3%A0%20tr%C3%AD%C3%A1s%C3%ADk%C3%AC,2025-05-08 14:17:24,success,
739,ìgbà ìrúwé,https://glosbe.com/yo/en/%C3%ACgb%C3%A0%20%C3%ACr%C3%BAw%C3%A9,2025-05-08 15:26:53,success,
740,ìgbà ìsisìyíwàyí,https://glosbe.com/yo/en/%C3%ACgb%C3%A0%20%C3%ACsis%C3%ACy%C3%ADw%C3%A0y%C3%AD,2025-05-08 15:24:10,success,
741,ìgbà ìtàn,https://glosbe.com/yo/en/%C3%ACgb%C3%A0%20%C3%ACt%C3%A0n,2025-05-08 13:49:46,success,
742,ìgbà ìwọ́wé,https://glosbe.com/yo/en/%C3%ACgb%C3%A0%20%C3%ACw%E1%BB%8D%CC%81w%C3%A9,2025-05-08 15:18:40,success,
743,ìgbà òtútù,https://glosbe.com/yo/en/%C3%ACgb%C3%A0%20%C3%B2t%C3%BAt%C3%B9,2025-05-08 14:47:33,success,
744,ìgbàdo,https://glosbe.com/yo/en/%C3%ACgb%C3%A0do,2025-05-09 00:40:15,success,
745,ìgbàgbé,https://glosbe.com/yo/en/%C3%ACgb%C3%A0gb%C3%A9,2025-05-09 10:11:14,success,
